timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-09 17:57:29.326364,DAL950,DAL,38.735184,-77.041447,518,ATL,DCA,en-route
2023-11-09 17:57:40.715657,SWA3589,SWA,38.906158,-77.084914,1104,DCA,MCO,en-route
2023-11-09 17:57:40.715657,UAL1756,UAL,38.650601,-77.068848,914,IAH,DCA,en-route
2023-11-09 17:57:40.715657,DAL950,DAL,38.746582,-77.038461,487,ATL,DCA,en-route
2023-11-09 17:57:51.717182,SWA3589,SWA,38.906158,-77.084914,1104,DCA,MCO,en-route
2023-11-09 17:57:51.717182,UAL1756,UAL,38.650601,-77.068848,914,IAH,DCA,en-route
2023-11-09 17:57:51.717182,DAL950,DAL,38.746582,-77.038461,487,ATL,DCA,en-route
2023-11-09 17:58:02.568907,SWA3589,SWA,38.914691,-77.102661,1272,DCA,MCO,en-route
2023-11-09 17:58:02.568907,UAL1756,UAL,38.653336,-77.044313,929,IAH,DCA,en-route
2023-11-09 17:58:02.568907,DAL950,DAL,38.760132,-77.035775,464,ATL,DCA,en-route
2023-11-09 17:58:13.831873,SWA3589,SWA,38.928223,-77.117814,1447,DCA,MCO,en-route
2023-11-09 17:58:13.831873,UAL1756,UAL,38.664985,-77.028503,922,IAH,DCA,en-route
2023-11-09 17:58:13.831873,DAL950,DAL,38.773865,-77.033685,403,ATL,DCA,en-route
2023-11-09 17:58:25.290175,UAL1756,UAL,38.677554,-77.023193,906,IAH,DCA,en-route
2023-11-09 17:58:25.290175,DAL950,DAL,38.784625,-77.033081,335,ATL,DCA,en-route
2023-11-09 17:58:36.461232,UAL1756,UAL,38.677554,-77.023193,906,IAH,DCA,en-route
2023-11-09 17:58:36.461232,DAL950,DAL,38.784625,-77.033081,335,ATL,DCA,en-route
2023-11-09 17:58:47.445630,UAL1756,UAL,38.691101,-77.021484,906,IAH,DCA,en-route
2023-11-09 17:58:47.445630,DAL950,DAL,38.795332,-77.032654,266,ATL,DCA,en-route
2023-11-09 17:58:58.632809,UAL1756,UAL,38.691101,-77.021484,906,IAH,DCA,en-route
