timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-01 17:33:39.175186,DAL1416,DAL,44.991668,-93.577038,4264,MSY,MSP,en-route
2024-04-01 17:33:39.175186,SCX428,SCX,44.922361,-93.314254,1315,LAX,MSP,en-route
2024-04-01 17:33:54.136734,AAY3107,AAY,44.776715,-93.167346,4192,MSP,VPS,en-route
2024-04-01 17:33:54.136734,DAL1416,DAL,44.991668,-93.559316,4015,MSY,MSP,en-route
2024-04-01 17:33:54.136734,SCX428,SCX,44.916731,-93.30124,1114,LAX,MSP,en-route
2024-04-01 17:34:07.508586,AAY3107,AAY,44.776715,-93.167346,4192,MSP,VPS,en-route
2024-04-01 17:34:07.508586,DAL1416,DAL,44.991668,-93.559316,4015,MSY,MSP,en-route
2024-04-01 17:34:07.508586,SCX428,SCX,44.916731,-93.30124,1114,LAX,MSP,en-route
2024-04-01 17:34:21.636845,DAL1416,DAL,44.991298,-93.525376,3467,MSY,MSP,en-route
2024-04-01 17:34:21.636845,SCX428,SCX,44.905267,-93.274512,668,LAX,MSP,en-route
2024-04-01 17:34:40.700197,DAL1416,DAL,44.991068,-93.515894,3290,MSY,MSP,en-route
2024-04-01 17:34:40.700197,SCX428,SCX,44.90199,-93.26704,517,LAX,MSP,en-route
2024-04-01 17:35:01.321449,DAL1416,DAL,44.990658,-93.498238,3014,MSY,MSP,en-route
2024-04-01 17:35:01.321449,SCX428,SCX,44.896141,-93.253479,317,LAX,MSP,en-route
2024-04-01 17:35:19.775326,SCX558,SCX,44.870957,-93.191082,1216,MSP,EAU,en-route
2024-04-01 17:35:19.775326,DAL1416,DAL,44.989796,-93.472741,3014,MSY,MSP,en-route
2024-04-01 17:35:39.784744,SCX558,SCX,44.867181,-93.17293,1692,MSP,EAU,en-route
